2.0849,1.9501,1.4423,1.3683
2.1846,0.14445,0.24026,0.63977
1.3248,1.2016,1.9905,2.98
1.6836,1.6213,1.8682,2.2109
2.5054,0.65176,0.36716,0.3213
2.5799,4.1088,4.9664,6.0121
0.97716,0.31579,0.57382,0.96788
1.7949,2.5374,3.3905,4.4762
2.3771,2.1149,2.6662,3.4828
0.61041,1.2257,1.6809,2.2742
1.4956,0.51351,0.36603,0.97896
1.0027,1.2822,1.5491,1.9329
1.5746,1.0927,1.3528,1.6537
1.3324,0.21543,0.43195,0.71236
2.5121,2.0898,2.2423,2.5865
1.6439,1.3412,1.2688,1.1975
1.3776,1.5406,2.288,3.2464
1.3396,1.5235,1.9856,2.5866
0.39425,1.1351,1.7786,2.6011
2.9811,0.47032,1.1622,1.9829
3.2214,0.48004,1.2248,1.8437
0.56521,0.73004,1.0505,1.4857
2.4038,3.4853,4.3291,5.2281
1.473,0.76667,0.64375,0.43081
0.9683,0.37113,0.30117,0.2334
1.2712,0.72536,0.50013,0.33626
3.6,0.83473,0.8497,1.0269
1.3578,2.2839,2.2382,2.1718
1.366,1.3595,2.2181,3.1651
0.66644,0.32177,0.39871,0.55207
3.6127,2.7677,2.8458,2.9389
1.5797,0.87943,0.63949,0.39997
1.3784,3.9895,6.3001,9.4601
2.5039,2.9552,3.7898,4.6838
1.3274,0.28628,0.43811,1.182
2.1564,1.1268,1.0212,0.85117
1.2428,1.6917,1.7153,1.7394
3.2283,0.14767,0.75013,1.32
2.2107,4.0641,3.877,3.8826
1.4209,0.67135,0.3949,1.015
2.1518,1.6463,1.9277,2.3034
1.1337,1.0939,1.0902,1.1133
1.5499,1.4491,2.0297,2.7142
0.66932,0.89299,0.94232,0.96129
2.1503,2.168,2.6806,3.2926
0.55342,0.20369,0.33117,0.48405
3.4425,2.5833,2.806,3.0815
1.2412,0.30656,0.90173,1.6763
1.9783,0.052245,0.92652,2.1264
0.55018,0.10832,0.89778,2.3029
1.8673,1.6664,2.1389,2.7751
1.5014,1.2346,1.3636,1.5134
1.753,1.2675,2.1671,3.2169
0.97468,2.0589,2.8837,4.0341
3.3897,3.4645,4.477,5.8594
1.0638,0.8039,0.98526,1.195
1.2847,0.98202,1.8448,2.9509
1.2283,0.60706,0.45235,0.28459
1.2694,0.56917,0.4538,0.33212
2.1131,0.36946,0.23675,0.49719
0.9811,0.66919,0.83687,1.0265
1.0781,0.13552,0.69299,1.4452
1.8488,2.5291,2.8987,3.302
1.695,4.2134,4.4696,4.5074
2.1124,0.12668,0.42673,0.81843
1.2253,1.3041,1.7162,2.2312
1.7553,1.5496,1.8546,2.243
2.7929,1.1288,0.63101,1.5545
1.6125,1.018,1.6108,2.3465
1.078,0.16531,0.18108,0.18699
1.6993,1.8584,2.5663,3.4048
1.4333,1.5105,2.4612,3.6714
0.78483,0.46339,1.7823,3.844
2.2044,3.3422,4.2957,5.4767
0.91049,0.11869,0.83185,1.7451
1.2241,2.4409,2.4549,2.4307
0.61946,0.065078,0.069885,0.19524
2.3316,3.192,4.3387,5.8746
1.6881,1.6054,3.0522,4.8727
1.8469,0.68411,0.47157,0.30495
1.0991,1.2036,1.5706,2.1488
1.9463,2.4101,3.4299,4.9049
1.8061,1.0749,1.0631,1.0321
1.2177,0.30755,0.18373,0.45742
0.52472,1.0829,1.5111,2.0414
1.5729,0.34782,1.2155,2.346
1.6626,0.28557,0.38679,0.57267
1.8052,2.2368,3.2573,4.5278
3.3782,1.7045,1.711,1.77
0.78476,1.5372,1.7966,2.1382
1.5174,1.4932,1.6454,1.805
0.82496,0.82103,0.57908,0.37766
1.0879,1.4455,2.1319,2.9956
0.74286,0.77621,0.92662,1.1282
2.1784,1.9815,2.1907,2.7234
2.9709,1.441,1.4505,1.4866
1.4257,0.53593,0.57196,0.63603
2.2783,3.5095,5.1398,7.2297
1.4169,1.3172,1.3706,1.3807
1.0594,2.3645,2.6722,3.0908
0.95344,0.37075,0.58473,0.89618
0.88901,0.8639,0.88019,0.90454
1.5171,3.002,4.5926,6.587
0.92963,0.033957,0.35143,0.77728
1.8409,0.11714,0.65731,1.635
3.2876,4.9403,6.5926,8.5349
1.03,0.98636,1.7681,2.7886
1.0282,0.30355,0.31709,0.3518
0.51464,0.93257,1.0438,1.1776
1.7768,2.1479,1.9632,1.486
2.2089,1.288,1.7465,2.3507
2.0732,2.8488,3.021,2.999
1.5937,1.1419,0.75831,0.52489
2.1835,0.82616,1.0706,1.3732
0.85152,0.22626,0.81522,1.5403
1.8314,0.77135,1.0302,1.4511
2.0892,5.7445,7.6216,10.067
1.9279,2.7604,3.0902,3.5299
1.7001,2.2051,2.9073,3.7445
2.0488,0.28413,0.47951,0.59798
2.289,0.62456,1.9039,3.6104
1.2899,3.8495,5.1254,6.664
