8.1536,0.91867,0.32009,0.27238
7.8996,4.2795,2.4888,2.1538
2.1477,2.9843,4.3855,6.2397
8.7408,0.217,0.1759,0.50969
6.1293,8.5185,8.8131,9.1042
6.0787,10.949,14.142,18.698
7.3813,1.0167,2.7599,4.3121
3.5253,3.6275,2.9899,2.5737
8.462,7.8318,8.5806,9.6917
1.695,3.6194,5.5294,8.048
11.371,9.2771,6.2512,5.6187
3.5737,0.42408,0.25013,0.6207
7.3617,3.9864,4.5236,5.2279
3.2802,1.7453,1.3125,1.377
5.6951,3.9421,5.6768,8.2551
4.0674,0.1874,0.43015,0.82202
3.0914,2.5772,2.0546,3.791
6.932,4.5059,5.9367,7.7439
5.0347,3.1992,3.2838,4.119
9.2076,5.4365,8.5737,11.635
6.752,0.52362,3.2732,7.7982
7.9019,0.0052652,0.76848,2.05
3.6866,4.5738,4.6243,6.0517
10.847,4.8068,3.6981,2.5688
3.1971,3.9418,2.9291,3.0423
5.4165,5.4037,5.7092,6.0354
10.133,10.798,12.818,15.039
5.9666,3.9039,1.4482,0.97233
8.7382,0.97089,2.3122,3.7618
2.2125,4.4054,4.5422,4.7994
4.3792,3.356,3.7333,4.3952
6.0959,9.7388,9.6454,10.657
4.4758,15.051,21.857,31.371
4.867,1.1365,0.39452,1.1758
7.8548,3.3235,4.1118,5.0891
4.8673,4.6786,3.3574,2.3991
3.0133,2.5678,1.5418,0.99652
6.504,3.3931,2.8663,2.5059
4.9353,3.2961,2.4587,2.4468
6.7821,0.76341,1.6818,2.8939
4.1835,4.9509,4.5967,4.3426
4.0958,5.8336,4.5965,3.9445
6.7885,4.6348,6.164,7.5898
3.6035,6.2004,6.9263,7.5073
5.4064,0.54967,2.854,5.2347
3.7351,3.8753,3.9183,3.9289
2.97,1.9414,3.3298,4.9784
6.3985,3.1414,4.7514,6.8235
8.6274,10.529,9.908,11.41
4.9959,12.156,21.903,37.551
5.7544,0.46556,0.46616,0.6341
3.9701,1.5706,3.049,4.6359
0.88349,1.2417,2.0106,3.2173
2.6415,1.6323,3.2915,5.4444
6.6048,8.9538,10.772,13.19
2.972,2.9268,3.3459,3.9744
7.1348,15.887,13.467,13.869
9.237,7.7732,5.6574,4.7202
3.956,1.7054,0.98507,0.72352
4.7802,3.699,3.6543,3.9869
8.0438,0.82844,1.0984,1.4843
