2.55,1.9358,1.4147,1.3431
2.5671,1.0009,0.55304,0.52915
0.71572,1.3168,2.0139,2.9354
1.8985,0.49913,0.72993,1.015
2.0292,2.5698,2.4459,2.2364
1.3521,1.5189,2.191,3.0856
1.8521,0.9046,1.3919,1.9237
1.6496,0.081245,0.68036,1.6401
2.7777,2.3739,3.0156,3.805
0.5716,1.0667,1.5528,2.1703
3.1023,2.9578,3.4441,4.1796
1.1649,0.43704,0.85118,1.3463
2.4123,1.1509,1.3231,1.5679
0.52875,0.34185,0.51637,0.75385
3.0929,1.6469,0.9562,0.57365
1.1028,0.22078,0.22691,0.24635
0.94185,0.60547,1.3163,2.2383
2.0891,1.8847,2.4663,3.1552
1.5952,1.7516,2.4564,3.3313
2.9829,2.5738,3.2877,4.1673
2.1217,0.083105,0.094102,0.37141
2.6299,0.20357,0.31885,0.79672
1.1471,0.82323,1.2363,1.8952
3.5341,1.1582,0.83436,0.51095
0.45885,0.31585,0.33269,0.33012
1.8622,2.2817,2.5175,2.8266
3.3552,3.6082,4.2371,4.8906
1.5584,0.91413,0.99072,1.1013
3.0049,0.54975,0.84558,1.2277
1.1338,0.55568,0.34171,0.26794
1.3052,1.0265,1.1708,1.3299
1.2707,2.5532,2.8716,3.2488
2.1144,5.0821,7.5937,10.927
1.0858,0.48475,0.29026,0.77865
2.382,1.2915,1.9047,2.7033
1.6246,1.4433,1.3129,1.1566
0.66017,0.10032,0.058032,0.044792
2.1627,1.4194,1.6131,1.9669
1.2315,1.6745,1.4645,1.3896
2.2183,0.66076,1.4063,2.3147
1.1914,2.1462,2.4688,2.8708
1.3688,2.0457,2.0419,2.0473
2.0708,3.0574,3.5608,4.2694
1.2222,2.149,2.2478,2.3254
1.0222,0.09481,0.34198,0.84121
0.99273,0.98459,0.8898,0.75985
0.74349,0.36946,0.65209,0.97683
2.1243,1.2121,1.8423,2.6393
1.846,1.6737,2.5872,3.7688
1.9776,3.1759,5.0971,7.6333
1.7624,0.66133,1.2484,1.9655
0.65052,1.3837,1.5727,1.7746
0.47643,0.79321,1.4295,2.3119
1.3341,1.4009,2.4357,3.7563
1.7604,3.1164,4.1426,5.4578
0.98649,1.018,1.149,1.3267
1.7963,3.9648,4.7709,5.8154
2.3949,3.1785,3.3596,3.6218
1.3051,0.51738,0.48561,0.42845
1.594,1.0649,1.0596,1.1999
2.4911,0.31789,0.42029,0.55894
2.7895,3.1924,3.4893,4.1674
3.0553,0.86144,1.0179,1.2783
1.94,1.6954,2.7367,3.9356
2.1935,1.2028,1.7211,2.2928
2.131,1.9441,1.5828,1.1057
1.7232,1.4233,1.7783,2.2192
1.9947,0.40384,0.92221,1.8247
1.7125,0.94466,1.4452,2.104
2.3539,1.0202,0.96693,0.90687
2.1861,2.8192,3.4138,4.1584
1.022,0.57482,1.4316,2.5643
2.2123,3.8121,6.061,9.0183
1.777,3.0116,3.9784,5.1923
2.4155,0.72577,1.4385,2.366
3.2836,1.1995,1.0646,0.93219
2.5379,1.3489,1.1884,1.0107
1.9949,1.1929,2.3179,3.8188
2.7984,0.71579,2.0908,3.8733
1.1825,0.81265,0.97803,1.205
2.4438,0.45103,1.1803,1.9578
1.5434,1.8956,3.2352,4.9661
0.56925,0.43052,0.43572,0.42022
0.90087,0.61288,0.81815,1.1147
0.37067,0.52283,0.88171,1.3639
1.199,2.422,3.3399,4.4954
1.9913,0.7402,0.49307,0.32118
0.669,1.9915,2.8772,4.0521
1.6853,0.59574,0.76106,0.93174
2.3064,1.2384,0.90885,0.55858
1.9218,0.10249,0.2282,0.36811
0.95473,1.9084,2.2326,2.6192
1.3888,0.42728,1.1123,1.9832
2.0687,0.022548,0.19227,0.42146
1.9172,2.9686,4.4434,6.2332
1.9237,0.41877,0.57324,0.71515
