0.61107,0.13829,0.18677,0.24808
1.4638,0.71179,0.73563,0.76207
0.78577,0.16538,0.22822,0.30699
0.91195,0.79551,0.7882,0.77755
1.7037,0.47649,0.47655,0.48283
1.2124,0.98229,1.0736,1.186
0.78513,0.57515,0.57591,0.5758
0.43228,1.1199,1.1773,1.2502
1.189,2.4278,2.5871,2.786
0.55398,0.50844,0.52987,0.55478
1.0144,1.1905,1.1765,1.1631
1.0383,1.0499,1.1246,1.2176
1.0396,0.10358,0.14273,0.19304
0.97497,0.28506,0.24031,0.18572
1.8713,0.19498,0.24,0.29555
1.2823,1.0327,1.0376,1.0425
0.63258,0.0093949,0.024514,0.044438
0.44924,0.14514,0.17012,0.20054
1.3192,0.84267,0.8434,0.84558
1.7577,0.87118,0.91882,0.9768
1.536,0.26192,0.32303,0.39607
0.8882,0.67405,0.72266,0.7836
0.91897,0.3826,0.40636,0.43419
2.5024,0.69435,0.81797,0.9707
0.64884,0.75616,0.82424,0.90908
0.96302,0.073226,0.070895,0.069999
2.1517,0.23718,0.26392,0.29565
1.4814,1.591,1.6674,1.7601
1.2805,0.22732,0.24815,0.27266
1.0714,0.2504,0.30397,0.37029
1.4937,0.27406,0.27112,0.26511
2.2276,0.31852,0.2399,0.14826
1.725,0.086243,0.20262,0.30719
1.0114,0.69389,0.71832,0.75105
0.73517,0.39002,0.37961,0.36447
1.6895,1.1581,1.1934,1.2479
1.3215,0.57155,0.67979,0.81447
1.3695,0.17011,0.15637,0.13559
1.8749,1.0724,1.149,1.2429
0.97232,1.14,1.2161,1.3154
1.142,0.034287,0.036566,0.039882
0.83027,0.35321,0.3713,0.39568
0.6027,0.39075,0.41344,0.44226
0.83209,0.30583,0.29245,0.27673
1.0736,0.17766,0.25119,0.34472
1.2426,0.2168,0.30881,0.42531
1.7143,1.6921,1.7654,1.8606
0.75186,0.5916,0.62521,0.66584
1.8862,1.2013,1.2794,1.38
0.80213,0.36817,0.33871,0.3011
1.2927,0.26411,0.23569,0.20039
0.56996,0.76795,0.78696,0.8115
0.78593,0.84725,0.83935,0.83091
0.84891,0.54494,0.56061,0.58047
0.96862,0.1616,0.16945,0.18072
0.77082,0.11889,0.10597,0.086563
1.0479,1.1846,1.1962,1.2113
1.0868,0.29976,0.34371,0.40421
1.1856,1.2285,1.2543,1.2868
1.9238,0.17007,0.080199,0.14675
2.1293,1.094,1.1878,1.3123
1.0568,1.556,1.6374,1.7384
1.8976,0.89116,1.0582,1.2662
2.007,0.085284,0.14331,0.21665
1.612,0.19537,0.18797,0.17849
1.7824,0.22763,0.18558,0.14608
0.79404,1.2947,1.3422,1.4032
0.60056,0.2413,0.28415,0.33709
1.0814,0.25144,0.26925,0.28506
0.6366,0.099016,0.13824,0.18614
1.2247,1.7741,1.9116,2.0854
1.6698,1.4769,1.4897,1.5169
0.96391,0.71661,0.7685,0.83426
1.2188,0.068498,0.098049,0.12489
0.93036,0.016352,0.035336,0.060325
1.989,1.7597,1.875,2.0177
1.1473,0.25379,0.30789,0.37661
1.5101,0.14875,0.16789,0.18793
1.2548,0.43966,0.39726,0.34241
0.8342,1.0461,1.0728,1.1066
1.1809,0.76871,0.7665,0.76214
2.2905,0.014799,0.087219,0.19774
0.90209,0.24489,0.23201,0.21541
0.85905,0.32701,0.2991,0.26677
0.41452,0.28891,0.28296,0.27624
0.5261,1.1018,1.1737,1.2633
1.8164,0.62013,0.45135,0.32278
1.1263,0.93629,0.94462,0.95709
2.5478,0.97163,1.0381,1.1197
2.1068,1.9139,2.0498,2.2108
0.85224,0.47132,0.44088,0.40347
0.92546,0.56424,0.61441,0.67751
0.93482,0.80792,0.84877,0.90014
0.53559,1.3063,1.382,1.4754
1.665,0.84781,0.9291,1.0332
0.54626,0.7251,0.76307,0.80965
0.60111,0.40701,0.42642,0.45103
0.86661,0.7777,0.76838,0.76686
0.66679,0.19016,0.16156,0.12502
0.53301,0.22318,0.20128,0.17259
0.3601,0.2346,0.25369,0.27764
0.50455,0.95721,1.0123,1.0809
1.6702,0.22208,0.21057,0.2089
1.1203,0.11715,0.1553,0.1995
1.0646,0.63301,0.64818,0.66709
1.3412,0.023431,0.034701,0.049777
0.34001,0.49796,0.54002,0.59262
0.663,0.34073,0.33568,0.32924
1.2149,0.08456,0.10464,0.13315
0.61743,0.51871,0.50247,0.48512
0.51676,0.19956,0.18097,0.15636
1.1947,2.7687,2.8633,2.9802
1.3957,0.13676,0.13517,0.13206
1.0237,0.45072,0.40409,0.33948
1.0978,0.13549,0.16874,0.21223
1.0044,0.80877,0.83331,0.86666
1.2986,1.2733,1.2387,1.1955
1.448,0.66813,0.65806,0.64345
1.3853,0.76724,0.86816,0.99262
1.9049,0.0091705,0.066106,0.15356
0.88988,0.97516,0.9391,0.8958
0.85637,1.2308,1.3041,1.3954
0.4073,0.21729,0.1875,0.15035
0.9338,0.7851,0.74192,0.69353
0.64975,1.4486,1.5215,1.6143
0.61081,0.21561,0.2791,0.35864
1.4489,0.71752,0.66312,0.6284
0.89052,0.61837,0.66149,0.71359
1.4051,0.20688,0.17162,0.12828
0.72863,0.43216,0.44842,0.46827
0.49591,0.14108,0.11258,0.078427
2.2795,0.88012,0.94427,1.0238
0.48155,0.37965,0.40672,0.44168
1.0278,0.53401,0.57579,0.62578
1.2801,0.6174,0.56941,0.51036
2.0301,0.58816,0.62259,0.66186
1.492,0.47331,0.44343,0.40683
1.1638,1.4238,1.4541,1.4911
0.89176,0.76678,0.78424,0.80654
1.2949,0.72701,0.7659,0.8106
1.0223,1.7831,1.9008,2.0478
0.95311,0.11116,0.12194,0.13772
2.489,0.10657,0.051413,0.046711
1.0301,0.6433,0.62974,0.62137
0.53197,0.35457,0.36314,0.37504
1.6604,1.2295,1.1888,1.1372
2.1157,0.98867,1.0094,1.0309
0.33984,0.26381,0.26243,0.26119
2.3775,0.66274,0.72352,0.79408
0.83531,0.13645,0.14947,0.16258
1.348,0.37319,0.38956,0.41028
1.2767,0.75886,0.74788,0.73958
0.70968,0.62508,0.6873,0.76422
1.5709,0.86068,0.91021,0.97115
1.9953,0.5142,0.62449,0.74896
1.8872,0.097971,0.044178,0.070009
0.81006,0.26879,0.25194,0.23133
1.3799,0.023447,0.049103,0.083763
0.74606,0.17825,0.22858,0.2888
0.99038,1.9458,2.0342,2.1463
0.63735,0.12026,0.13771,0.1608
1.9678,0.34465,0.35024,0.34995
0.96091,0.49316,0.50172,0.51534
1.2575,0.44609,0.40361,0.35259
2.254,0.52117,0.43901,0.33535
1.6503,1.3873,1.3465,1.3194
1.2785,0.88654,0.94707,1.0241
1.3367,0.41295,0.42059,0.42814
1.7653,0.036376,0.091769,0.1543
0.93967,0.52406,0.51187,0.49748
0.58053,0.52851,0.49644,0.45791
0.7632,0.59107,0.65933,0.74515
1.5658,0.66932,0.72472,0.79251
2.4755,0.2741,0.37057,0.4902
0.57375,0.95142,0.9797,1.0136
0.99712,0.31715,0.31761,0.31676
0.88281,0.74838,0.73134,0.70955
1.1239,0.57197,0.54423,0.50768
1.9468,0.4862,0.54171,0.60998
0.74454,0.040829,0.060798,0.083506
0.60985,0.061838,0.029807,0.044944
1.0384,0.44736,0.52114,0.61213
0.88831,1.5024,1.5753,1.6651
1.4349,1.2849,1.4153,1.5768
0.6879,0.40256,0.35684,0.29691
1.0807,0.67843,0.70261,0.73189
1.5702,0.13728,0.14282,0.15063
0.99919,0.5426,0.53782,0.53504
0.89693,0.52189,0.49452,0.45416
2.0148,0.33204,0.30623,0.282
1.0747,0.8511,0.88168,0.9187
0.59852,0.61686,0.68719,0.77899
0.53425,0.36493,0.38703,0.41524
0.82416,0.96476,0.97633,0.9913
0.62422,0.20844,0.17349,0.12963
0.63787,0.55713,0.50424,0.44356
1.6139,0.9092,0.86918,0.8362
1.0764,0.049497,0.024066,0.036625
1.138,0.97584,1.0025,1.0513
2.2079,0.25838,0.31926,0.39701
0.57078,0.48563,0.54099,0.60967
1.3247,2.2302,2.3788,2.5676
1.3853,0.84637,0.87668,0.91109
0.62838,0.0024388,0.089674,0.19532
1.5273,1.0676,1.106,1.1565
1.182,0.051367,0.037436,0.02307
0.71996,0.69293,0.72525,0.76367
0.87718,0.24003,0.2178,0.18718
0.87371,0.14111,0.092723,0.062715
1.411,0.56886,0.5262,0.47576
1.7651,0.55528,0.5979,0.65018
0.94107,0.52882,0.52932,0.53093
