1.2043,0.40385,0.48648,0.59119
2.0667,1.0321,1.0774,1.132
1.1987,0.19512,0.27392,0.37231
1.4013,1.1786,1.1689,1.1542
3.1303,0.15141,0.22086,0.2819
1.6882,1.3672,1.4949,1.6521
1.1636,0.79269,0.78455,0.77258
0.65659,1.6675,1.7276,1.8064
1.6898,3.5392,3.7672,4.0516
0.73844,0.74676,0.78076,0.82089
1.9129,1.8944,1.8502,1.8186
1.6898,1.5899,1.6999,1.8368
1.6339,0.21091,0.25704,0.31937
1.4794,0.46899,0.40658,0.33114
2.7941,0.37521,0.44933,0.54173
1.9348,1.4659,1.494,1.5211
0.94248,0.087344,0.072192,0.051719
0.96557,0.01566,0.049743,0.088955
1.9077,1.0127,0.98847,0.95945
2.6837,1.2025,1.2764,1.3659
1.8759,0.28493,0.36729,0.46579
1.6021,1.031,1.0889,1.1625
1.5165,0.41807,0.46323,0.5136
3.7629,1.0152,1.2001,1.4288
0.85544,1.0893,1.1914,1.3179
1.4904,0.19009,0.19296,0.19941
3.2404,0.35528,0.40451,0.46354
2.4296,2.2898,2.4064,2.5456
1.9354,0.27322,0.30247,0.33693
1.6793,0.38658,0.46698,0.56661
2.2738,0.48172,0.49816,0.50754
3.5337,0.41302,0.32118,0.20447
2.5594,0.90673,0.55974,0.32065
1.6165,1.1221,1.1544,1.1972
1.3272,0.49836,0.50895,0.51269
2.8619,1.5869,1.6025,1.6589
1.9498,0.85931,1.0246,1.2306
2.0127,0.055378,0.076984,0.11585
2.9484,1.5151,1.624,1.7565
1.6646,2.0155,2.0988,2.2163
1.684,0.12096,0.12875,0.1387
1.4694,0.66018,0.68479,0.72125
0.90623,0.73743,0.78001,0.83399
1.3746,0.43393,0.4112,0.38462
1.589,0.35687,0.47104,0.61596
1.991,0.50592,0.64193,0.81581
2.4275,2.2911,2.3692,2.4755
1.1628,0.72248,0.78082,0.84529
2.8807,1.9143,2.0321,2.1841
1.2516,0.62594,0.58983,0.54347
1.8888,0.26227,0.2091,0.14306
0.7795,1.2644,1.2982,1.3413
1.1925,1.298,1.2716,1.2437
1.4619,0.7499,0.7718,0.79881
1.5611,0.37865,0.39087,0.40851
1.2268,0.039722,0.03287,0.022533
1.792,1.6184,1.6348,1.6557
1.5525,0.26121,0.28969,0.33582
1.6836,1.9931,2.0285,2.0782
2.4407,0.32338,0.17312,0.18858
3.0167,1.2071,1.2752,1.383
1.7314,2.3068,2.422,2.5642
2.7703,1.5412,1.8094,2.1439
